PCA1,PCA2,PCA3,PCA4,PCA5,pleasant_weather,V_answers
-1.8570614398630039,-0.650765295328432,1.3515275505451538,1.3501375420026687,2.291879201194587,0,0
-1.7024671806071061,-0.3692123653299422,1.01577551262472,1.604173392110132,1.2127392793149856,0,0
-2.7564477183000373,-0.005282939870866435,2.126491423705295,1.4259655466463805,0.7618721001201183,1,1
-1.0576797003615996,1.5274677912695052,-0.30947157163557193,1.5180244688906028,-0.005820033207271286,0,0
-1.9603083936158867,0.4871248300299366,1.1595444840976388,1.0239019729987378,-0.31454273044541176,0,0
-0.34818955989193023,0.7331244938703569,-0.47842765839949214,0.955390965019963,-0.07984348810155678,0,0
0.4713703625375789,2.0752032065230908,-1.6190670964560634,-0.013077340525417556,-0.1452638311079001,0,0
-0.768796546845684,-0.43943079502492577,1.4326214815701674,-0.821772078829121,-1.0330406518922322,0,0
-0.7708999495961987,-1.1700243804147574,0.7228851608282558,-0.3023868567585692,-0.2940731006277469,0,0
-0.15023923812268133,-0.981165561804821,0.8995455909860668,0.5311249638085686,-1.1145219653455747,0,0
3.715544675652055,2.45087522654375,0.29735775771432954,-0.22309437060463386,0.6466811783206716,0,0
-1.1260039978768288,-0.9667642371228415,2.1051521161831963,-1.3783459705000733,0.8136189950505262,0,0
1.5118581731518015,1.6555246477428522,-1.4537494163785283,-0.7598962505964378,0.6248543244181644,0,0
-0.8550258924183075,0.627766596785662,0.1346183773432832,-1.205884341058004,0.25194551097323115,0,0
-1.4312455102165156,-0.384075904562906,0.907495666786301,0.4304232994320299,1.4024105766357902,0,0
3.1326372684273305,2.3775744708372852,0.16010991223465665,1.274467463498659,0.12694521655491856,0,0
1.37482139818023,2.9476388196409684,-1.142822248109463,0.9194980816907242,0.2742615740110071,0,0
-0.30149800925670933,0.8827481470025912,-0.8489810147501609,1.0659206566955113,1.1796755723441605,0,0
0.4081946345791315,-0.016307070871206322,-1.2417370234325267,0.9204741498181827,1.5821512103778377,0,0
1.9156407066212768,1.6363975999227234,-1.060997455197103,0.7306025969502952,0.5967506145851004,0,0
0.8152608405897959,1.8104041935656257,-1.3971213841003431,0.40393776646316,0.40924796465493307,0,0
0.48813580751314656,0.30177644992325214,-0.465075942912202,0.2923396727207894,0.22982872693729922,0,0
-0.5445663081218111,0.03436906566906352,-0.14649010916700128,0.49608940379936345,-0.2266809402652844,0,0
-0.11426705848815469,-0.3849546508326358,-0.4795877724434906,0.7869904344537048,1.6061126244815438,0,0
0.23780241211909117,0.7894308542243402,-1.2976259852986425,0.47274097935925274,0.2864900701026301,0,0
1.2191209477911364,1.9872634290524889,-1.325655695901551,-0.38422812050372745,-0.23998167471787607,0,0
0.4377722818219354,0.07340101797510497,0.015480304161493957,-1.1503911058370453,-1.1246572350735395,0,0
-0.43267399642352367,-1.9622159798509657,0.8440868544805185,-0.2535609019683072,-0.3187011917328413,0,0
1.8791407638228412,0.09509621344311632,1.0632763328101615,0.7341331436469,-0.4533536002684017,0,0
2.2570278615265478,1.9196479846231946,0.04320464790071896,-0.05624268329035475,-0.2978259374813314,0,0
-1.0891024787547634,-1.2510007580295286,1.1416451124089488,0.3269664668963414,-1.2089236699981991,0,0
2.403074367855152,2.044487312112957,-0.27946160578075446,0.7692969528597068,-0.12259302292310428,0,0
-0.12805786365126223,-0.18415353962532183,0.3359617545629918,0.14484840683745723,-0.8114569237457756,0,0
0.5574003769820572,-2.1652891628774733,-0.20383991957884434,0.28454283169315236,-0.5692620972677036,0,0
0.08487064614353827,-2.207036609456299,0.7694763968274689,0.33168790088393424,-0.8274158830075014,0,0
1.769224957267401,-0.8977641498580353,-1.1212314209642922,-0.3000755482482774,0.15844196603961444,0,0
0.6793205727617948,-2.19798090346203,-0.8586684216879175,-1.1869450736012752,-0.9163378662438717,0,0
-0.9484356162441682,-3.206533185466654,1.1728002216633,-0.1265491200888888,-0.29570248806600236,0,0
0.653507165102513,-2.7396069492737083,-0.8875019616733035,0.30594060869374173,-1.2473590076117949,0,0
0.32910620446960615,-1.2046991495216672,-0.9484022992497323,0.9963554244206361,0.19228891193466116,0,0
-0.9948990051865346,-0.7529560718893873,0.5001155243856663,0.5223486166505872,0.5847414880552438,0,0
0.12043081716065682,-2.0820128660574384,-0.45606434065277685,0.6605653930634707,0.3518835978678879,0,0
1.2971707746838532,-0.22624597995874882,-2.384493432863383,1.0354195276083438,0.7664453682888415,0,0
3.600746505844669,0.76361103047926,0.2838260319847181,-0.05196071821707387,0.03161207978703323,0,0
2.1306783931898434,0.1046138880181443,-1.0494116430060758,-1.2430732676259282,-0.0949525369308819,0,0
1.290141153288352,0.17830153743612187,-0.7658735930785878,-1.3850210882701937,-0.37167993375728753,0,0
1.57115397813954,-1.2082262470604632,-0.6368855112130914,-1.1921977802146722,-0.7581991377144743,0,0
0.4677471711135882,-2.0794025317808917,-0.3964262114001626,-1.4707653864516204,-0.4834186898358021,0,0
0.09123345864618107,-1.4462154885867418,-0.283479882917264,-0.3367849585912067,-0.5574203542238212,0,0
0.3312599879225083,-0.6862800562579978,-0.6469740072093364,0.8614977097483532,0.5740382386925917,0,0
1.2079545011697763,0.7247567638628113,-2.295968913231741,1.287426789050705,0.9613875430261958,0,0
0.8512621435521908,1.5623256371200722,-1.7316927250488978,1.2030530426617159,-0.25046112041666624,0,0
0.6838951500129116,1.7740654176214605,-2.006541027016394,1.460676255044948,0.2264242327613782,0,0
0.38740465697709847,1.6562822444400012,-2.028414092617578,1.9891154613555735,0.08031989110860974,0,0
0.957388232504649,1.214109066497927,-1.3989501696271922,1.445066473699439,-0.6928296994455485,0,0
0.41966635405463204,0.37409211664506237,-1.624568483015328,1.4082699638715286,0.07812392587541978,0,0
0.5144999739108603,0.7566347496891884,-1.8764303757727652,1.775535847691176,0.04965302097204562,0,0
0.6700746594348039,1.1531347079750376,-1.8401057693894907,1.677414184983185,0.5568055589505302,0,0
0.7415399362458005,1.4363417869011785,-2.09240113046414,1.6180026495590212,0.14122887618808708,0,0
1.0539583426494874,1.1755694002364916,-1.8680134656776533,1.4967551177578473,-0.041898107495837555,0,0
0.6383598928603206,-0.7039538798968157,-0.6615276042228904,-0.27087611646344445,-1.0482562713290031,0,0
0.08289263988414712,-2.765416302203564,0.31795708519822447,-0.23766866764927988,-1.608318250398778,0,0
0.2745930834561533,-1.9257616613352682,-0.7809864203567494,1.5869809874494065,-0.6485660644478559,0,0
0.8689755585045889,0.37394707453056797,-1.1459979219169192,1.7692401262499695,0.7696115531084216,0,0
0.6960495220279181,-1.2262713846863023,-0.5391508019496968,-0.32703925678230433,-0.09154366484813384,0,0
1.8188870983034728,-2.8670414937168696,-1.321397864408346,-1.1581528960944705,0.8765195856933832,0,0
1.985157202852373,-2.986448078243349,-0.8247048831867902,-1.063389590486253,0.7245147980293978,0,0
1.3419307199464026,-3.389986798616143,-0.9819918360720146,-0.606333146185571,0.20251579449096568,0,0
0.3427044023725472,-3.219156706241935,-0.16938661164891197,-0.02932838274697469,0.028929659567089122,0,0
2.547190257214393,-1.6814644577875872,-1.259669577363022,-0.23766448515706637,0.11901633721677601,0,0
2.664044788930489,-1.2977567546422117,-0.905289684880425,-0.763507195226043,0.38245955218224165,0,0
2.039952447911494,-1.424137004626531,-0.6071977401874012,-2.622990094082997,-0.16270926326466734,0,0
0.8209034053731346,-1.4674179458169776,-0.8467029865325608,-1.4523779255301204,-0.7008640513651334,0,0
0.04001756352325586,-2.817487508460568,-0.03864293644992853,0.2676750751357051,1.5775116865533663,0,0
1.2559133851647992,-2.488611672196461,-1.3692997963212006,1.3177771705703345,0.44208046381416555,0,0
1.0655155972352899,-1.9026409673347486,-1.3321106207072706,1.0748280912556805,-0.07182193571389434,0,0
0.4019772562886169,-2.0937217945203868,-0.9044836731725945,1.560760396936806,-1.05670019613232,0,0
1.253101841661676,-0.2334300059807608,-2.2600723821384676,1.378482691774576,0.7885127717543448,0,0
2.32478379775283,-0.5721179376838507,-1.6470835801090036,0.26825179264787724,0.2147220761577373,0,0
3.2602650329785345,0.1408987614059804,-0.08910351588571042,-0.7668290697894166,-0.06735351003376142,0,0
2.6256241148696247,-2.647469317084044,-1.5348209516805615,-1.8165320378313115,0.31568438233927604,0,0
0.6785623045128012,-3.7243952177237096,-0.32581467924294943,-0.7040950119112046,-0.04777240206541161,0,0
2.0649915727307953,-1.3876638078296855,-1.8601139985591646,0.9330864103344132,1.0546894004147933,0,0
1.2555280598746852,-0.4194816463530052,-1.2841726989466882,0.1318839125194214,0.15567455326844717,0,0
0.5136660606419654,-0.7242443417915025,-1.263691741801113,0.32275060999852445,-0.42558326424060905,0,0
0.7103831493718921,0.14792599113873267,-1.411770916126626,0.49096009348893077,-0.762347880208377,0,0
0.6854395434316096,-0.4402017882521243,-1.6389270543353238,0.8177045111919957,-0.5965559056165994,0,0
0.8164494974363276,1.1185269163822837,-1.8142913102212401,1.3562190948763855,-0.052465458062941395,0,0
0.8259887779164569,1.335829004463863,-2.0678795326036155,1.7494673136920431,0.15746935308146676,0,0
0.6127638090273803,0.02884729941866286,-1.8410998887237984,1.8284287439811457,-0.3247936337341733,0,0
0.6463771358162068,-0.22619358901706105,-1.8335007834233752,1.7981126653134278,-1.160543842026568,0,0
0.5887885711715501,-0.9405303268059607,-1.5812846020868234,1.7019498761501015,-2.056420203191805,0,0
-0.04007077859267617,-1.6314313831194946,-0.6086738575661641,1.5587929722286047,-1.3899039452167417,0,0
0.6430279521390756,-1.855961410330286,-1.3916776776840305,1.8624827299420903,-1.9392093066827323,0,0
-1.193345174298935,-5.375920836326547,1.8568375118179223,1.223527601184632,-1.836521071714446,0,0
-0.8093610430086047,-5.077577745657317,1.4201044184208915,0.5700102571967295,-1.7791621827226285,0,0
0.9496047214581625,-2.7103105015651394,-1.1608533447198455,0.5846004588291974,-2.4461559448061214,0,0
1.3666400015630304,-1.1957105155665968,-1.5280639583449642,0.7504159894746024,-1.3504980126362205,0,0
0.46515226270208854,-1.483124659811219,-1.1177064360270181,0.4763902227914608,-2.5748111087765335,0,0
0.3905314235572568,-1.662259226655576,-0.994999010541876,0.6609068121879591,-2.117891653264932,0,0
0.4648938336307751,-2.5039545072768847,-0.8489652946533834,0.9698268083571315,-1.473468832540813,0,0
0.4302432921421815,-2.5627089051750245,-0.8090866293796004,1.220447475183574,-1.0746669879171173,0,0
1.5713719503498405,-1.5594192277448617,-1.541250208313536,1.0901619509624845,-0.47098772203869615,0,0
0.7628658552807533,-1.958266663284964,-1.2842612843853038,0.8873439786498939,-0.21915136400364038,0,0
1.0846933743402452,-4.174045068521634,-1.0721211571426663,1.404322831087447,-0.055643239203351263,0,0
0.8941300096294754,-3.162230569048824,-1.141651893375247,1.3738635297696882,0.23919344782239862,0,0
1.0889296429464814,-3.111866229519002,-1.3881460540363129,1.157732557066933,-1.0645508237000532,0,0
0.2853597130524522,-1.7320213113712128,-0.8079376640246265,0.691116777757447,-0.8409631461527785,0,0
4.028573607906831,0.3982979383560638,0.04520156238618164,0.7177435423757742,0.09832030081969727,0,0
3.7733434745940215,1.4873707969297323,-0.3159048111041091,-0.05891743372341366,0.8227311865807825,0,0
1.4351398727278,0.17190409278495233,-1.7755577816963821,-0.661498924155042,0.2578335703911283,0,0
2.3480171945299495,-1.763565292801582,1.452985693913129,-0.1879562989055054,-0.15942421971841308,0,0
3.0790703906943664,0.3625963656924171,-1.1509013843256117,-0.9064530663058422,0.7165724166704672,0,0
1.8343825579117128,0.2951184319715486,-1.0809875292800353,-1.3221159615083122,-0.5424031122697361,0,0
1.3834986614367784,-0.9111793669775001,-0.4844811667310689,-1.0535466981552546,0.02429169392830488,0,0
3.4379768198097547,-1.3463051894099511,0.4379438155693502,-1.532012324490926,-0.5857891424352444,0,0
2.4520063790303603,-2.2565097490859456,0.22955802593439095,-2.046045040703874,-0.8118807179344072,0,0
2.6742394643719134,-2.549108027516297,-1.1969532567984276,-2.9525653757768078,-0.6896357581854562,0,0
2.42650687987719,-3.1584813877880324,-0.04576551248053609,-2.065216350117236,-0.9982576262799618,0,0
3.53497224114446,-0.5125897740480844,-0.8333755665854663,-1.6010919406612139,1.1315512872633295,0,0
2.515327014830102,-1.3881473431792306,-1.3958599565667384,-2.744988795833346,-0.3875347435681809,0,0
1.5376587350853854,-2.7568429986892835,-0.5139846015024268,-2.835636912475624,-0.05292581685352615,0,0
4.028899719224221,-1.4398818546612757,-0.01746810781421637,-2.318624820744242,0.6359538135002438,0,0
1.4898972769832268,-2.1900781385371553,-0.7119211320779206,-3.6189447286990073,0.11521769854392544,0,0
2.2232729220582517,-1.1337133724690205,-0.300900898743934,-0.8055116209486803,0.18152601488231673,0,0
1.0388479819152168,-0.3648128203694015,-1.851945341611261,-0.20128285916583713,1.3354096404342668,0,0
0.9355463483256347,-1.497834882941608,-0.7193649590996103,-0.10299905321410899,0.6525633774104151,0,0
2.581097684957259,0.6610279668715813,-0.9462855549472584,-1.1141734665184915,-0.0796663135648068,0,0
1.564897106085633,0.15876384083505057,-1.7480387452211963,-1.3415592795083546,-0.6218336455073865,0,0
0.4093537565175134,-1.4740467594313216,-0.5586811899863102,-1.146414746736418,0.5846771657678829,0,0
1.178822941979289,-2.337205123061911,-1.4639781740970896,-0.54750631978917,-0.7281377232602426,0,0
0.6548908560587805,-5.636589099889339,0.46267057262776295,-0.7743757672273913,0.09813031623847732,0,0
2.5197124093405323,-3.785412594305151,-2.3090599866029615,-1.8851928680227583,1.086644114074507,0,0
1.6397371422414906,-3.5944005395014167,-1.0997761235950299,-2.2071951872766093,1.2546217839491374,0,0
0.892994398895483,-4.981229359050799,-0.14548871096956387,-1.8528166486896787,-1.0626202567520115,0,0
0.02441780503528413,-4.23004309646851,0.7528744703270998,-1.4510750792140212,-0.7314763379488147,0,0
0.9084979360550748,-3.6782760206127025,0.6449610939809542,-0.7781010662209324,-0.1170040997793228,0,0
0.856046283089485,-2.569270188337064,-0.6597132413833777,-1.27775276786144,-0.05660241129814306,0,0
1.797550279049523,-2.813455208561941,-1.5049571442207725,-1.4871129241194108,0.024671694888093246,0,0
1.4088098504432058,-2.5046931487717345,0.07542320869256877,-0.17874974528253576,0.4807918174886072,0,0
2.267162864082598,-0.41904138576727606,-2.223958943696133,1.1389660742827166,1.32347825540055,0,0
0.9738718671033955,-0.09974424538415044,-2.1260219520260355,1.4571885017427653,0.6070127984150284,0,0
0.800085590585592,-0.4124143042646527,-1.200967387065291,1.1776294376759282,-0.7402877649236785,0,0
0.6669901699899855,-0.5195622557756331,-1.2640180089978235,1.3488502722673175,0.23749786978408383,0,0
-0.24244852634937178,-0.8798767708909679,-0.3216927105912549,1.3607989602337112,0.4180022124355332,0,0
0.20365883430867693,-0.7063998880975059,-1.0953859313074705,1.4590633012229737,-0.17051635893739736,0,0
0.8200655151895865,-0.879644143814193,-1.8137301839642683,1.5535381018604624,-1.3326853112865158,0,0
1.0769800355667538,-0.229242885074473,-2.1035375290378475,1.3707097841491034,-0.26797534728916717,0,0
-0.7384990023762384,-0.9128674145076177,0.20196263814521825,1.3566247135871659,0.7104165958750357,0,0
0.4232523581585875,-2.200657923017694,-0.94427525848727,1.9563994713335457,0.8232153811645675,0,0
0.7086589762272649,-1.6534161862010657,-1.2044315148544127,2.1934268843311573,0.2662715484214371,0,0
0.9311330160087973,0.5085678381782263,-1.8377031989720347,2.2293812514541442,0.7261843051002392,0,0
0.8102344342461066,0.3207117021478524,-2.1192647116316587,1.807017793175017,0.12410598481747016,0,0
0.8750028554834306,-1.1725370181682209,-1.5369705271530867,1.5870159598626288,-0.017121963216446462,0,0
0.1864817997345955,-0.887335532196517,-0.9364498512022152,1.5289590231404115,0.13199547086670768,0,0
0.19413437738499068,-0.4079820752201506,-1.1149996047741022,1.212405188210186,-0.4202125143732562,0,0
0.4437252539792871,-0.005457329543431949,-0.9847207877210662,0.5834428579170458,0.29726852094711564,0,0
1.818735204380016,0.12941322974668845,-1.4306829147717883,-0.1161194626152656,0.40754763760146623,0,0
-0.7717515951924832,-2.3462707006144115,0.885352103624407,-0.38181882382626037,0.40318833059705284,0,0
0.7765356173530289,-0.7963088707979807,-1.3157799342950713,0.49958760568721355,0.03430194234643104,0,0
2.440879973577427,-1.2648547987109586,-0.45569422010163574,-1.3828397678871551,-0.5145128544638573,0,0
2.0940599969076032,-2.779375596722538,-0.3979506179139714,-2.534626825647318,0.06580744131287136,0,0
1.041577440586344,-2.1946441139984003,0.006952285066707253,-1.2604760570468394,0.24109540432939353,0,0
0.6477548105403225,-1.1919696191144822,-0.7993231344103,-0.6034914289248835,0.30833138130594034,0,0
1.4634356049058674,0.1520916797291717,-1.4759959423847715,-0.3141947710251902,0.3775886041607869,0,0
1.0962757835739478,-2.9460278135033824,-0.019844381497054836,-0.7242076493839982,-0.3782826273845843,0,0
1.549740705857736,-1.5535689485090656,-0.7236443201668308,0.047298368739506214,-0.10942498070220749,0,0
-0.0912238061551153,-0.627819141635002,-0.3491858892186685,-0.023570808254191784,0.5608151215970038,0,0
0.6793695534840023,1.0702003643418971,-1.6785410361765476,0.7413300871940339,0.33146318173732225,0,0
0.7820011696306828,1.0217899559442878,-1.8900733406755865,0.8686677834495145,0.38852402673125286,0,0
1.579574265719523,0.6132096045714642,-1.6875411235438833,0.0719661552604075,0.1333085809448841,0,0
-0.2166920821986075,-1.2775293628939155,-0.36614005646180536,0.4897559385408559,-1.4165004392190381,0,0
0.3839997024644941,-0.702513321351295,-1.3454857761098409,1.516112598899089,-0.9671447363762333,0,0
0.15375421164157696,-0.45190777309563185,-1.1618874971704563,1.473224826177912,-1.1549057732003853,0,0
-2.5774704184707313,-2.3271119513728324,2.6283005765072507,0.7934399160440578,-0.8514058908646522,0,0
-3.23049505592435,-2.0211346804185775,3.3166722664708863,0.4420443861613383,-1.5802344947359424,1,1
-3.299472709073693,-2.8787243161703797,3.6740587305966947,-0.10273752669320943,-2.795484562416922,0,0
-2.39076647511821,-1.9268827962884747,2.3235106913908954,0.34037824037656583,-1.7448342713717473,0,0
-0.19902614042452602,-1.4685116067348816,-0.4856607988073627,2.0138209331381534,0.06733376766288723,0,0
-0.7504205112452691,-1.5865965461716358,0.1707807261012404,2.1956064775731363,0.7522901882815087,0,0
0.1961413894827632,-0.42624556700943733,-0.9564344160634881,1.5339285491594368,0.06155730987975509,0,0
0.7560677571082906,0.09102686147383922,-1.863519247407682,1.1080831790847174,0.34955243237055766,0,0
0.16736681985701185,-0.8524500969578513,-0.08047340279218032,-0.07828436122405585,-1.301458197283684,0,0
-0.06880482081344255,-0.9977784164519902,0.2695637912738213,-0.7986685362040354,-0.4860692500493184,0,0
0.2616399872166749,-2.3605042415904745,-0.06507024098655487,-1.1757412745652132,-0.2458187782681403,0,0
-0.7339317019736165,-3.3524023696511054,1.964248686436718,-0.5882831931222843,-0.83213455707507,0,0
1.408813677966305,-0.5413673596826376,-1.9749999186727767,0.06962979946878117,0.8827983002687554,0,0
0.043978902971342784,-0.0679815177964461,-0.918192653088493,0.6347394145272116,1.3077036624183411,0,0
-0.5848874579847516,-1.1244143222009824,0.08080918211083948,0.7030719714154245,1.3105251458181246,0,0
-0.22726139600599712,-0.24373279901739137,-0.6471106813970957,0.6353712426592355,-0.8136194528289531,0,0
-1.0970134129870242,-0.8507690912094564,1.8752920835513482,0.20008137678174917,0.7499879106806018,0,0
1.4314149471701079,0.8547155919814418,-0.37275599906999857,0.21751945913003284,0.49870890138566465,0,0
-1.4858357228690189,-1.9512891612186405,1.4260996277705797,0.11647994791004843,-0.00255639193892529,0,0
1.0566939285389787,-0.6248771019425758,-0.06201610694088655,0.31253328783534085,-0.1427955721076674,0,0
-0.5842897254502883,-1.0442048773075563,0.6696139643573908,-1.5054311317029943,0.6176860783503804,0,0
2.374188571790067,-0.02699958662284635,-0.25882621720810006,-1.0830449875045411,0.31644206775592487,0,0
0.75797964426573,-0.525304376575871,1.8860136891661192,-1.1896111511427987,0.15115678135695107,0,0
2.273355643960321,0.5678641044885285,-1.4058797217317724,-1.5085970192893434,0.3888267366405145,0,0
-0.10058857117657505,-2.104851682648111,1.0243811536288898,-1.3491011236895802,1.080739189620181,0,0
0.1612477141597678,-1.822902161596944,0.10942750476448615,-0.43014367993795366,1.6479710929777778,0,0
0.8387447334239286,-1.7942852922282344,1.4702121948018982,-0.11009472360011399,1.8077311273705652,0,0
-0.7071598716611455,-0.21620521311790647,1.2477929372040135,-1.2614127803652933,1.2300182197214755,0,0
0.025234170292352573,-0.6116247379427169,0.4456157151217101,-1.205887035607654,-0.22136947721109418,0,0
1.1557454479800624,0.17223687582935826,-1.4530264797760557,-0.4454202180827595,-0.2673681768555222,0,0
-0.8945880809747603,0.2738035259602519,0.2381914369309296,-1.1129346466039536,-0.6099665530489948,0,0
-2.1211052052046564,-0.9761450538856237,1.9490010443413242,-1.0386656358429938,-1.185937517115512,0,0
-2.358714007380841,-0.8652008076419527,2.103244224663321,-0.22221994184156033,-0.33953557861670525,0,0
-0.753781375090437,0.0616422459949577,-0.1398082877424844,0.6542573283821773,-0.3334904892583831,0,0
-0.3894933084694303,0.22660212736173696,-0.28532750265903484,1.1402989457113761,-0.5125436980855071,0,0
-1.2601081717701343,0.5424843987144088,0.293860362016875,1.002408298407245,0.6489501275588658,0,0
1.029420283214817,1.2752340256956272,-0.7065535673558494,0.9141213638819694,0.15575767519179518,0,0
1.4993750248419637,-0.1173379268532029,-0.435808598517507,0.5386226398980597,0.5648973739540075,0,0
-1.4414152534233564,-1.3134822155249297,1.3724818687459601,-0.8015333096011465,0.6950977349333523,0,0
0.7391300463420225,-0.9329997501027995,-1.08926450950576,-0.6503701936760041,-1.307160555547538,0,0
1.6273988088946423,0.22233075825140836,-1.3390352690887812,-0.38900005940126337,-0.2943577173962013,0,0
0.11907870090831468,-1.1765885915053693,0.8380588974356034,-1.628036349733458,0.15146907833360487,0,0
0.03374676429457944,-0.6232229971048175,-0.33395865430396254,-0.7836810242685539,0.5104879169189713,0,0
1.0937502283804594,0.6194061931730382,-1.1551664997678224,-0.7548482963371741,0.7735529339565772,0,0
-0.7947996233026692,-1.2628967790980716,1.9413912247279514,-0.4238495275889535,0.8589163653639402,0,0
-1.5202633983480736,-0.3465471366089909,1.1512643775145668,0.1329711850159287,0.3395068795942988,0,0
-1.0423117387803018,-1.021486078355092,0.964203682547794,1.0658017330807001,0.6002814001026364,0,0
-2.262592883690972,-1.9089503700016273,2.145728433850231,1.0847432704510462,-0.09448361258494758,0,0
0.6485622958628608,0.6036675178616883,-1.8615200093524162,1.5799864962192818,-0.14791261889746998,0,0
0.258367480481859,1.1734257898673046,-1.6457731805460654,1.0849289308693568,-0.18178786537135355,0,0
0.5844812408648883,1.1991803869141078,-1.108140206078617,0.3301856596845511,-0.32089927454589073,0,0
0.3574840398386845,-0.7854059922372554,-0.150613556134016,-0.7222767088075033,-1.7852830093793015,0,0
-1.2308737807308012,-1.2856358131250694,1.8352388015017544,-0.9582879092531659,-0.1512221676074148,0,0
-1.0147647272460927,-1.010621514074769,0.6656472500281763,-0.5770746838552705,-0.43159184864495176,0,0
-0.7193871071746503,-0.6915692572489825,0.10795566197197454,0.14331424311017205,-0.7240547101353771,0,0
-3.4244527405550977,-1.0549695248647437,3.3342041223226504,-0.5382382702984997,-2.23934995737881,1,1
-3.344381303401732,-1.555845740054689,3.416449931028769,-0.4217803581674711,-1.4654556248067527,0,0
0.12312778414168218,-0.17394738230745477,-0.02520668013110458,-0.41586741927994136,-2.0660334406442433,0,0
1.917795062829207,1.149070520146724,-1.1307705155129755,-0.06229068414906861,0.17878458951126985,0,0
-0.27746192510357404,-0.5252678319150088,0.4446644871228744,-1.4722224782869506,-0.9286700466903159,0,0
1.1040114721404908,-0.16938510266187207,-0.5514518973269567,-2.172321278790935,-0.08090870760040964,0,0
0.26067359051407013,0.39469644896866857,-0.6776820818476106,-1.8653261585552403,0.06732336775456792,0,0
1.1369269724206346,0.8933757912701851,-0.6807648966649391,-0.7539486911950297,0.4298900157855376,0,0
-0.43151483723481987,0.45169765393716527,-0.3669361567722179,-0.42350849531914897,0.6794298741933193,0,0
-1.7277146630173659,-0.8144831607814713,1.8348695216043285,-0.2317623539208525,1.7478312531585138,0,0
-0.5954118702266218,0.2559286181061,1.3408652613099352,-0.07690557498243619,0.19072885269409107,0,0
1.197349599411922,2.095229465955494,-0.6663092267197883,0.24121006026043715,0.7206168759631111,0,0
-1.7073002854317132,-0.39519451902970565,1.605001582038056,-0.21678154562910254,0.8073307929378539,0,0
-0.3174942511005018,0.3423991369980631,-0.5217570916633654,0.5434432503601383,0.026206087401425868,0,0
-0.8875247177155526,1.0112131297326086,0.07412192708955778,0.14847792444200497,0.3340155604669464,0,0
-0.6138576487315794,-0.1917656828205725,3.173058480899044,0.18486535586123126,0.16264164058864833,0,0
0.18083650691414527,1.635703905903729,-1.6080292651472072,0.7989659859377725,0.40293253409029706,0,0
-0.5349136172031054,1.746908878071268,-0.9845307923865261,1.434833495259472,-0.47118212952181165,0,0
-3.1096229501238666,0.4659890962167505,2.504126672165219,0.3536666483339395,-0.44364870003331297,1,1
-2.103113704725297,2.227116749478412,0.8178684733042576,0.46695100925278077,0.04849616697273046,0,0
-3.652924069592824,0.11776151300072595,3.2198085964447096,0.3033551834249977,-0.6937667163257648,1,1
-4.33855432464554,0.4307487003199791,3.9281264223354047,0.28461118655295514,0.16638827985455484,1,1
-4.9796207412750215,0.7229059427763108,4.598782739019941,0.27204677081295664,0.3917081542310505,1,1
-3.273648960745937,1.1411284370617463,2.518347115789724,0.24487275449882984,0.04529261940919535,1,1
-3.473511172319238,0.8234375300378783,2.9356360306601674,-0.20488010837581408,1.2060112340997882,1,1
-2.8095533032139066,-0.16564317789312727,2.6105334433083747,-0.9009043779801688,0.6036329343096164,0,0
-1.864582686708793,-1.2747848309131378,2.0199139094845227,-1.2942133937519187,-0.7563531406658588,0,0
-0.05296451765764959,-0.12320931026804414,0.22347322416142784,-1.0262390762908546,-1.4830133575480293,0,0
-1.1068233863821406,0.010663853786397323,0.5753515186629272,-1.1193751987476996,-0.6112456944931648,0,0
0.18499318504228113,0.00874296820375596,-0.6405639435386561,-0.3403870946039839,-0.6868249096063115,0,0
-2.1321537222556772,-1.543149445506731,2.1424442615814225,-0.48169531215944306,0.8291534225162165,0,0
-1.3689718268489366,-0.6713357456197508,1.0295332259675438,-0.01874092122208433,-1.3437467049834018,0,0
-0.3140300741694525,1.9747999054707257,0.8008207607178734,0.1120413591964316,0.4483485583354902,0,0
-0.8622137985262219,1.8585663106237647,0.026898526715937454,0.009984964280000215,0.29960785327361694,0,0
-2.17774047914977,1.2863017103905419,1.7918086059287717,-0.2985254739527679,0.6936375670787187,0,0
-2.875116688684369,0.8096456415349019,2.2592193135888605,-0.35682248660135946,1.0176110062989654,0,0
3.60208035325958,2.3431038217596614,3.739242570328656,0.9761140300541661,0.41582611961016325,0,0
-1.8001846018233392,0.9417959949480356,1.0937214732932758,-0.4545440980526023,0.22186127696353447,0,0
-1.592176127488975,0.6309311211255818,0.9109639965930063,0.005689722606679402,-0.7950868881946151,0,0
-1.58541353916708,0.8530839984556433,0.5410410777176351,0.8075836139704882,-0.6999833148069483,0,0
-2.4243343330999565,1.2285864936677775,1.4300085440961874,0.9890996870960304,0.5660888158770974,0,0
-0.3996096064228163,3.0158943091029466,-1.4803262959052448,1.5892955981435941,0.41099998167008034,0,0
-1.8096863791806812,2.5327518905226114,0.3091040336157799,1.278905232946657,0.4231638847680373,1,1
-3.925824746784042,1.2707229453626046,3.179842153672229,0.25763434600015783,-1.0113356289890878,1,1
-3.6857286941572456,2.128156536341325,2.6895276449951067,-0.6067362421723702,-2.855058245244329,1,1
-3.1398552163252704,2.054889173414676,2.2055735788724555,-1.0127125107345951,-2.8337661452346694,0,0
